18773,4.148,12333.4,1.996e+06
18789,4.324,12680.6,1.996e+06
18935,3.716,14390,1.996e+06
19025,2.944,12161.3,1.996e+06
19045,4.172,8442.72,1.996e+06
19081,3.912,10527.2,1.996e+06
19101,3.72,7718.74,1.996e+06
19106,3.884,11527.1,1.996e+06
19119,7.048,8107.7,1.996e+06
19165,4.74,8605.37,1.996e+06
19181,6.66,7641.74,1.996e+06
19198,7.232,7084.68,1.996e+06
19278,4.864,11536.3,1.996e+06
19350,3.556,11224.7,1.996e+06
19358,3.132,10926.8,1.996e+06
19483,2.524,13300.8,1.996e+06
19491,6.76,7699.56,1.996e+06
19589,4.872,11843.3,1.996e+06
19652,6.876,8487.82,1.996e+06
19667,6,9270.86,1.996e+06
19708,4.216,11580.7,1.996e+06
19761,3.108,11368,1.996e+06
19764,6.292,9506.1,1.996e+06
19807,4.6,10258.7,1.996e+06
19835,2.788,19774.7,1.996e+06
19849,3.692,13689.5,1.996e+06
19961,2.568,10504.8,1.996e+06
19981,2.54,11971.5,1.996e+06
19988,5.784,10384.2,1.996e+06
20165,4.532,12164.7,1.996e+06
20281,2.644,14146.9,1.996e+06
20319,4.648,11423,1.996e+06
20361,5.408,11343.3,1.996e+06
20409,3.736,8957.66,1.996e+06
20522,2.552,14656.1,1.996e+06
20537,4.336,10007.8,1.996e+06
20579,3.748,12695.7,1.996e+06
8,5.28,9162.16,1.996e+06
18,4.888,10545.8,1.996e+06
436,5.872,8982.73,1.996e+06
443,2.504,17850.3,1.996e+06
507,5.484,8739.55,1.996e+06
679,6.748,8025.1,1.996e+06
686,3.808,11287.1,1.996e+06
705,6.668,9824.15,1.996e+06
794,3.248,13113.3,1.996e+06
797,5.628,8439.78,1.996e+06
821,3.476,8236.88,1.996e+06
872,6.512,8415.67,1.996e+06
911,7.4,9096.33,1.996e+06
938,4.52,7949.29,1.996e+06
974,5.916,8831.98,1.996e+06
1001,3.324,12971.2,1.996e+06
1005,3.1,15249.2,1.996e+06
1060,4.12,11143.4,1.996e+06
1131,4.28,11564.5,1.996e+06
1145,4.008,9397.18,1.996e+06
1238,7.192,6802.33,1.996e+06
1253,5.34,10047.8,1.996e+06
1491,2.68,11724,1.996e+06
1600,6.796,6004.25,1.996e+06
1617,2.536,12611.3,1.996e+06
1678,6.292,10929.1,1.996e+06
1739,2.976,11433.8,1.996e+06
1757,5.248,12951.2,1.996e+06
1774,6.08,10528.1,1.996e+06
1930,7.288,8297.16,1.996e+06
1967,3.004,9671.21,1.996e+06
1975,4.456,14297.2,1.996e+06
2015,3.32,9051.43,1.996e+06
2089,5.484,10452.8,1.996e+06
2294,5.876,12799.6,1.996e+06
2366,4.716,12877.4,1.996e+06
2460,5.608,8849.69,1.996e+06
2513,2.912,14510.7,1.996e+06
2518,4,10560.2,1.996e+06
2524,3.236,15975.8,1.996e+06
2598,3.272,10806.1,1.996e+06
2662,6.648,8839.9,1.996e+06
2692,3.948,11093.6,1.996e+06
2711,3.42,7482.41,1.996e+06
2832,3.236,14225.2,1.996e+06
2911,7.08,7708.03,1.996e+06
2912,4.792,8587.36,1.996e+06
2924,6.444,7077.57,1.996e+06
2961,3.048,17205.5,1.996e+06
2997,6.292,9514.29,1.996e+06
3104,4.72,9837.86,1.996e+06
3143,3.392,13027.9,1.996e+06
3157,3.212,13120.4,1.996e+06
3175,4.796,10155,1.996e+06
3259,6.388,9461.69,1.996e+06
3273,4.196,9802.21,1.996e+06
3373,6.32,6208.81,1.996e+06
3534,4.684,8208.73,1.996e+06
3548,7.016,9183.76,1.996e+06
3604,6.796,7447.32,1.996e+06
3614,5.348,6814,1.996e+06
3630,3.216,13967.5,1.996e+06
3776,4.236,8167.73,1.996e+06
3934,3.74,15211.8,1.996e+06
3966,3.24,14901.2,1.996e+06
4048,2.704,12584.4,1.996e+06
4146,7.34,6746.38,1.996e+06
4237,5.796,9978.31,1.996e+06
4262,2.74,14898.9,1.996e+06
4334,2.544,14644.4,1.996e+06
4401,5.812,8843.44,1.996e+06
4404,2.644,11480,1.996e+06
4545,2.844,14914,1.996e+06
4553,3.212,12082,1.996e+06
4637,3.652,11138.3,1.996e+06
4650,4.892,7821.2,1.996e+06
4669,5.572,14457.5,1.996e+06
4678,6.816,8308.22,1.996e+06
4735,3.812,13915.7,1.996e+06
4929,3.64,13396.8,1.996e+06
4930,3.612,11203.4,1.996e+06
5020,5.772,8130.33,1.996e+06
5305,4.244,14257.4,1.996e+06
5404,3.164,11897.5,1.996e+06
5479,5.68,11102,1.996e+06
5615,5.228,9442.59,1.996e+06
5680,2.636,9321.09,1.996e+06
5720,2.604,8411.48,1.996e+06
5724,4.188,13449.1,1.996e+06
5808,2.624,13986.5,1.996e+06
5874,7.048,5833.4,1.996e+06
5879,4.684,11012.3,1.996e+06
5930,4.116,11983.2,1.996e+06
6030,3.616,11554.1,1.996e+06
6044,6.384,8895.04,1.996e+06
6052,7.396,6850.76,1.996e+06
6063,2.948,13388.6,1.996e+06
6065,5.56,11598.7,1.996e+06
6108,4.024,8178.13,1.996e+06
6178,7.056,9437.41,1.996e+06
6191,5.868,8836.28,1.996e+06
6241,6.064,9142.2,1.996e+06
6245,2.7,14171.3,1.996e+06
6259,6.244,8040.87,1.996e+06
6273,3.924,11460.5,1.996e+06
6325,6.068,11707,1.996e+06
6330,5.176,11028.3,1.996e+06
6331,5.732,9162.18,1.996e+06
6410,3.032,7515.41,1.996e+06
6506,5.28,9973.83,1.996e+06
6512,3.888,12621.4,1.996e+06
6576,6.972,10912.6,1.996e+06
6580,6.584,7050.93,1.996e+06
6593,6.152,8622.67,1.996e+06
6642,5.864,8756.56,1.996e+06
6796,6.436,9532.38,1.996e+06
6803,2.776,9689.35,1.996e+06
6882,3.464,12135.2,1.996e+06
6888,5.032,8785.98,1.996e+06
6930,4.408,10348.3,1.996e+06
6957,2.912,14442.2,1.996e+06
6973,3.512,10519.7,1.996e+06
6989,5.936,7574.28,1.996e+06
7038,6.912,8398.35,1.996e+06
7075,2.912,12071.6,1.996e+06
7195,5.004,7432.08,1.996e+06
7338,4.872,9683.76,1.996e+06
7388,2.904,13803.9,1.996e+06
7393,7.104,7622.87,1.996e+06
7439,5.008,9437.91,1.996e+06
7465,3.62,11592.8,1.996e+06
7474,2.564,14436.2,1.996e+06
7503,6.668,10794.5,1.996e+06
7573,6.124,8963.34,1.996e+06
7753,4.04,11754.2,1.996e+06
7811,7.268,7794.4,1.996e+06
7893,6.928,8795.35,1.996e+06
8159,4.044,14283.6,1.996e+06
8199,4.896,10285.8,1.996e+06
8244,2.656,12230.8,1.996e+06
8287,6.488,10026.1,1.996e+06
8301,6.74,9706.75,1.996e+06
8305,5.54,9286.66,1.996e+06
8487,5.032,12074.5,1.996e+06
8492,3.708,10618.1,1.996e+06
8510,6.264,7685.71,1.996e+06
8513,6.804,7972.68,1.996e+06
8561,6.964,9294.4,1.996e+06
8613,4.64,13132.1,1.996e+06
8630,3.076,14848.2,1.996e+06
8755,6.74,9527.25,1.996e+06
8756,6.524,12162.2,1.996e+06
8807,4.556,7085.16,1.996e+06
8953,3.684,11530.9,1.996e+06
8969,5.072,10456.1,1.996e+06
9009,2.776,15306.1,1.996e+06
9025,3.304,14331.9,1.996e+06
9211,5.784,7711.11,1.996e+06
9212,5.76,12352.5,1.996e+06
9271,3.372,11884.5,1.996e+06
9322,3.492,16125.6,1.996e+06
9377,7.196,8233.08,1.996e+06
9545,5.568,10680.1,1.996e+06
9590,5.728,8556.27,1.996e+06
9594,3.872,17204.3,1.996e+06
9599,4.332,9107.24,1.996e+06
9661,5.172,7214.48,1.996e+06
9749,4.848,11246.8,1.996e+06
9784,4.624,9742.53,1.996e+06
9805,4.224,9678.5,1.996e+06
9834,3.388,10802.2,1.996e+06
9963,7.356,6606.45,1.996e+06
10046,7.104,6782.23,1.996e+06
10071,6.136,10364.6,1.996e+06
10153,6.808,9782.71,1.996e+06
10195,2.644,11398.8,1.996e+06
10275,3.04,12027.9,1.996e+06
10295,3.688,7815.37,1.996e+06
10327,2.976,12153.2,1.996e+06
10394,3.784,14420.6,1.996e+06
10468,7.292,7926.07,1.996e+06
10523,6.84,9937.71,1.996e+06
10524,4.168,11576.6,1.996e+06
10560,2.68,15528.2,1.996e+06
10581,2.896,10081.9,1.996e+06
10592,4.576,9327.83,1.996e+06
10604,4.868,10591.5,1.996e+06
10708,5.772,12083,1.996e+06
10770,2.912,14188,1.996e+06
10779,4.676,8014.41,1.996e+06
10820,6.992,11657.4,1.996e+06
10898,4.108,10250.3,1.996e+06
10921,2.76,11093.7,1.996e+06
10961,7.388,7621.1,1.996e+06
10969,5.304,11878.5,1.996e+06
11205,5.928,7546.29,1.996e+06
11207,4.624,12214.3,1.996e+06
11328,7.18,10399.5,1.996e+06
11354,3.06,13649.9,1.996e+06
11487,3.472,12494.3,1.996e+06
11597,4.876,12213.3,1.996e+06
11654,3.72,12625.3,1.996e+06
11730,5.436,12241.6,1.996e+06
11797,3.328,16804.6,1.996e+06
11872,5.764,10722.1,1.996e+06
11918,3.196,12026.1,1.996e+06
11991,5.82,8587.76,1.996e+06
12025,2.528,18388.8,1.996e+06
12074,6.94,9108.35,1.996e+06
12092,4.168,10478.2,1.996e+06
12120,5.68,11736.1,1.996e+06
12297,6.296,13946.9,1.996e+06
12310,4.744,11457.8,1.996e+06
12396,3.544,10439.9,1.996e+06
12414,2.72,12400.8,1.996e+06
12492,5.244,10396.4,1.996e+06
12810,5.464,8438.14,1.996e+06
13046,4.284,13189.8,1.996e+06
13199,3.696,10369,1.996e+06
13210,3.796,11602.7,1.996e+06
13212,7.392,7039.54,1.996e+06
13233,2.592,8988.54,1.996e+06
13239,3.148,12439.6,1.996e+06
13273,2.76,13289.3,1.996e+06
13283,4.376,6543.12,1.996e+06
13396,6.576,10231.2,1.996e+06
13449,4.052,10268.7,1.996e+06
13459,5.5,10504.5,1.996e+06
13469,3.932,11094.6,1.996e+06
13547,4.916,14672.6,1.996e+06
13605,2.644,11588.7,1.996e+06
13688,3.22,12091.9,1.996e+06
13690,5.744,9873.62,1.996e+06
13726,6.488,8272.69,1.996e+06
13947,7.452,7989.36,1.996e+06
14007,6.576,8538.15,1.996e+06
14019,6.288,8069.44,1.996e+06
14192,4.18,6254.38,1.996e+06
14225,5.276,10468.9,1.996e+06
14247,6.184,8517.75,1.996e+06
14268,6.38,14201.2,1.996e+06
14348,6.156,9259.12,1.996e+06
14352,2.928,14402.5,1.996e+06
14441,2.556,17105.7,1.996e+06
14504,6.952,8499.41,1.996e+06
14582,3.152,13517.2,1.996e+06
14598,5.348,10083.5,1.996e+06
14601,6.112,11820.4,1.996e+06
14608,3.188,8610.54,1.996e+06
14660,2.756,14237.7,1.996e+06
14667,5.82,9471.52,1.996e+06
14680,4.36,12661.7,1.996e+06
14740,5.268,11543.2,1.996e+06
14784,2.532,15944.2,1.996e+06
14791,2.604,14522.6,1.996e+06
14924,2.64,16195.6,1.996e+06
15048,5.32,11432.6,1.996e+06
15075,4.808,13977.5,1.996e+06
15078,2.916,12447.8,1.996e+06
15089,7.36,7017.32,1.996e+06
15136,3.816,11231.2,1.996e+06
15145,2.984,14822.1,1.996e+06
15234,4.528,10867.9,1.996e+06
15270,5.132,12543.6,1.996e+06
15278,4.792,10779.8,1.996e+06
15448,3.3,16646.9,1.996e+06
15483,2.812,12406.2,1.996e+06
15575,5.928,8368.43,1.996e+06
15591,3.388,15874.3,1.996e+06
15595,6.256,9759.11,1.996e+06
15660,4.776,12519,1.996e+06
15673,5.556,9944.52,1.996e+06
15731,6.496,7566.2,1.996e+06
15751,4.116,8955.73,1.996e+06
15764,2.52,10617.3,1.996e+06
15769,2.88,8294.09,1.996e+06
15841,6.976,10394.6,1.996e+06
15879,7.172,6942.9,1.996e+06
15954,5.356,7616.47,1.996e+06
15966,5.476,8146.36,1.996e+06
16009,2.82,14679.2,1.996e+06
16014,7.44,8911.97,1.996e+06
16020,7.012,9744.56,1.996e+06
16124,6.608,8001.15,1.996e+06
16126,3.236,15420.2,1.996e+06
16175,3.876,13276.6,1.996e+06
16394,3.112,10244,1.996e+06
16451,2.556,14712.5,1.996e+06
16491,4.344,13233.3,1.996e+06
16530,5.2,7194.13,1.996e+06
16531,3.424,9467.01,1.996e+06
16540,2.696,18223.7,1.996e+06
16695,4.04,8554.39,1.996e+06
16734,2.956,16119,1.996e+06
16828,3.648,15132.8,1.996e+06
16872,5.18,11968.9,1.996e+06
16887,3.672,11510.9,1.996e+06
16997,2.744,14504.8,1.996e+06
17131,4.848,9489.37,1.996e+06
17313,4.792,11881.9,1.996e+06
17350,2.82,14693.6,1.996e+06
17362,3.952,13609.8,1.996e+06
17466,4.244,16474.4,1.996e+06
17497,2.668,14558.5,1.996e+06
17543,3.068,16549,1.996e+06
17573,6.548,8661.83,1.996e+06
17613,5.204,10079,1.996e+06
17650,4.484,13572.6,1.996e+06
17665,6.508,10350.5,1.996e+06
17834,3.056,9841.37,1.996e+06
17843,6.248,7768.12,1.996e+06
17862,6.376,8986.42,1.996e+06
17866,6.628,11779.6,1.996e+06
17966,6.716,9276.84,1.996e+06
18082,6.844,14416.6,1.996e+06
18172,5.632,7539.82,1.996e+06
18240,3.684,10247,1.996e+06
18258,5.636,9360.55,1.996e+06
18304,6.572,9226.31,1.996e+06
18353,4.984,10360.9,1.996e+06
18380,5.008,12795.9,1.996e+06
18384,2.604,17068.5,1.996e+06
18575,6.956,8813.64,1.996e+06
18578,4.724,9060.47,1.996e+06
18594,5.044,10502.2,1.996e+06
18726,6.004,10296.7,1.996e+06
18740,4.876,10557.7,1.996e+06
18800,5.82,10411.9,1.996e+06
18809,3.628,12841.4,1.996e+06
18823,5.252,9573.53,1.996e+06
18830,5.86,7235.7,1.996e+06
18834,3.468,14452.8,1.996e+06
18842,5.476,7279.15,1.996e+06
18890,5.52,7114.8,1.996e+06
18898,6.532,12980.1,1.996e+06
18913,3.636,9893.5,1.996e+06
18914,3.536,13530.8,1.996e+06
18939,4.504,10015,1.996e+06
18958,5.4,6965.27,1.996e+06
18974,3.108,16038.6,1.996e+06
18991,3.968,15349.7,1.996e+06
19038,4.132,14485.7,1.996e+06
19060,5.276,13758.8,1.996e+06
19106,4.58,10320,1.996e+06
19130,4.068,12271.7,1.996e+06
19160,5.072,9965.18,1.996e+06
19225,3.632,12820,1.996e+06
19269,3.232,12857.8,1.996e+06
19443,3.932,10771,1.996e+06
19484,7.492,7138.48,1.996e+06
19504,3.588,10444.5,1.996e+06
19547,4.392,9166.24,1.996e+06
19603,3.76,15137.2,1.996e+06
19629,4.788,10705.1,1.996e+06
19647,6.036,10098.3,1.996e+06
19782,4.916,9967.96,1.996e+06
19785,5.808,9928,1.996e+06
19830,2.72,10936.6,1.996e+06
19894,3.616,12213,1.996e+06
19970,7.436,7551.13,1.996e+06
20017,3.364,11080.9,1.996e+06
20143,3.224,15018.4,1.996e+06
20153,2.628,12970.8,1.996e+06
20218,4.232,12872.4,1.996e+06
20243,5.084,10574.4,1.996e+06
20300,4.856,12138.1,1.996e+06
20340,5.32,9729.13,1.996e+06
20361,5.928,14478.3,1.996e+06
63,5.884,8647.57,1.996e+06
85,3.74,12671.4,1.996e+06
210,3.348,15242.3,1.996e+06
367,4.308,11102.8,1.996e+06
388,7.044,9393.19,1.996e+06
405,2.98,13032.9,1.996e+06
440,3.304,12099.2,1.996e+06
521,6.016,10029.5,1.996e+06
531,3.36,13985.3,1.996e+06
554,5.32,10691.3,1.996e+06
597,4.48,15791.9,1.996e+06
618,6.516,8769.31,1.996e+06
676,7.076,10108.6,1.996e+06
695,7.184,11147.2,1.996e+06
721,5.104,8316.18,1.996e+06
729,3.68,15142.2,1.996e+06
804,4.26,10245.4,1.996e+06
864,5.548,8455.06,1.996e+06
887,6.032,9368.91,1.996e+06
1011,5.2,7876.08,1.996e+06
1150,4.892,13847.1,1.996e+06
1244,4.208,13038.6,1.996e+06
1297,6.876,7866.48,1.996e+06
1348,3.892,10267.7,1.996e+06
1400,6.532,12142.7,1.996e+06
1430,3.54,13799.9,1.996e+06
1490,5.164,12723,1.996e+06
1546,3.536,11631.2,1.996e+06
1671,4.392,12860.1,1.996e+06
1713,3.608,12253.1,1.996e+06
1724,6.152,10304.5,1.996e+06
1730,3.98,9277.65,1.996e+06
1748,3.472,11017.4,1.996e+06
1790,2.552,12723.6,1.996e+06
1932,3.904,8005.47,1.996e+06
1982,5.516,8789.39,1.996e+06
1993,6.584,6589.82,1.996e+06
2103,6.6,8081.88,1.996e+06
2115,4.7,9775.59,1.996e+06
2195,6.012,8708.15,1.996e+06
2212,4.832,15481.6,1.996e+06
2253,3.74,10902.9,1.996e+06
2258,6.888,8171.24,1.996e+06
2359,3.644,15361.8,1.996e+06
2369,6.448,8412.39,1.996e+06
2380,4.936,8789.09,1.996e+06
2403,3.484,12058.6,1.996e+06
2404,5.464,9685.71,1.996e+06
2416,4.172,12680.1,1.996e+06
2436,4.208,10082.4,1.996e+06
2491,4.396,8686.1,1.996e+06
2499,4.404,12962.2,1.996e+06
2542,5.1,8364.72,1.996e+06
2623,4.788,10808.1,1.996e+06
2663,5.272,11596.2,1.996e+06
2689,6.384,8501.22,1.996e+06
2867,3.364,9852.56,1.996e+06
2931,2.848,16975.3,1.996e+06
2958,3.316,16008.1,1.996e+06
2986,5.008,12041.1,1.996e+06
3056,4.624,9436.73,1.996e+06
3078,3.484,10823.7,1.996e+06
3084,6.236,8490.75,1.996e+06
3088,6.404,7600.53,1.996e+06
3131,5.376,8595.33,1.996e+06
3167,5.492,13094.1,1.996e+06
3314,7.488,8992.6,1.996e+06
3516,5.016,11734.5,1.996e+06
3546,3.932,14645,1.996e+06
3551,3.116,12210.7,1.996e+06
3632,7.404,7688.14,1.996e+06
3733,4.532,10124.6,1.996e+06
3820,6.46,8774.88,1.996e+06
3851,5.748,7965.76,1.996e+06
3856,3.984,14734.7,1.996e+06
3862,4.292,9055.93,1.996e+06
3863,3.088,10504.9,1.996e+06
3920,6.788,7046,1.996e+06
3996,2.52,12821.6,1.996e+06
4032,4.404,11528.6,1.996e+06
4040,5.76,9953.62,1.996e+06
4056,3.036,15622.9,1.996e+06
4111,4.972,7434.85,1.996e+06
4120,3.592,12177.4,1.996e+06
4174,4.384,11297.6,1.996e+06
4319,3.48,16326.5,1.996e+06
4355,6.744,11109.3,1.996e+06
4449,4.052,10774.6,1.996e+06
4451,3.428,11136.1,1.996e+06
4536,6.1,9227.3,1.996e+06
4675,2.584,11760.6,1.996e+06
4679,2.564,15636.2,1.996e+06
4729,4.592,8979.36,1.996e+06
4844,7.496,8863.13,1.996e+06
4849,2.544,16258.6,1.996e+06
4855,5.196,9217.43,1.996e+06
4868,3.352,9335.7,1.996e+06
4926,3.18,12434.1,1.996e+06
4959,6.86,8047.99,1.996e+06
5002,2.556,12690.5,1.996e+06
5013,4.348,9107.69,1.996e+06
5022,3.628,9698.13,1.996e+06
5091,7.124,13813.3,1.996e+06
5092,3.796,8267.49,1.996e+06
5094,6.748,8149.56,1.996e+06
5100,2.548,14969,1.996e+06
5127,5.02,15795.7,1.996e+06
5139,6.424,10240.1,1.996e+06
5140,4.324,11101.6,1.996e+06
5173,7.14,8046.18,1.996e+06
5181,5.716,7048.75,1.996e+06
5368,5.44,12005.8,1.996e+06
5549,5.516,9218.32,1.996e+06
5597,3.516,12066.8,1.996e+06
5625,3.616,15091.5,1.996e+06
5764,5.26,10319.9,1.996e+06
5814,4.816,9080.26,1.996e+06
5981,5.256,11190.7,1.996e+06
6060,5.628,7549.41,1.996e+06
6062,6.644,6829.13,1.996e+06
6094,6.184,9670.75,1.996e+06
6232,3.952,13532.2,1.996e+06
6234,3.448,6067.8,1.996e+06
6244,6.696,9971.76,1.996e+06
6516,3.192,12386.2,1.996e+06
6563,4.228,11197.4,1.996e+06
6613,2.796,13658.5,1.996e+06
6654,4.728,9767.35,1.996e+06
6676,3.072,12489.5,1.996e+06
6776,5.116,10341.3,1.996e+06
6851,5.452,8601.17,1.996e+06
6924,3.036,9467.34,1.996e+06
6973,5.1,12623.8,1.996e+06
7108,3.532,14447.4,1.996e+06
7124,5.052,10974.6,1.996e+06
7209,3.716,7893.5,1.996e+06
7234,5.416,9637.79,1.996e+06
7247,5.476,12017.7,1.996e+06
7274,7.296,7892.82,1.996e+06
7403,6.796,11334.2,1.996e+06
7416,6.212,6137.5,1.996e+06
7423,6.256,11439.2,1.996e+06
7509,6.248,10369.1,1.996e+06
7513,3.432,14746.1,1.996e+06
7548,2.74,12730,1.996e+06
7664,5.82,10083.2,1.996e+06
7712,2.692,12994.9,1.996e+06
7733,7.144,7594.03,1.996e+06
7770,6.56,11152.4,1.996e+06
7771,4.496,9502.3,1.996e+06
7777,5.272,11624.1,1.996e+06
7779,4.708,11268.4,1.996e+06
7867,6.972,10638.2,1.996e+06
7912,6.288,11401.7,1.996e+06
7953,6.876,9676.84,1.996e+06
8033,3.62,15607.4,1.996e+06
8133,3.356,11133.6,1.996e+06
8144,4.868,10979.5,1.996e+06
8227,2.92,11446.2,1.996e+06
8304,3.74,10332.2,1.996e+06
8306,4.528,11121.1,1.996e+06
8309,3.236,10611.4,1.996e+06
8314,6.4,9794.11,1.996e+06
8333,6.868,12172.4,1.996e+06
8395,3.804,10134.7,1.996e+06
8396,6.532,10223.1,1.996e+06
8406,3.012,10926.4,1.996e+06
8429,5.652,10792.3,1.996e+06
8543,5.644,10346.1,1.996e+06
8569,5.264,9311.49,1.996e+06
8597,2.792,13047.8,1.996e+06
8603,5.728,7995.54,1.996e+06
8626,2.724,11036.3,1.996e+06
8641,6.684,10293.4,1.996e+06
8757,4.78,9313.66,1.996e+06
8805,4.448,15558.3,1.996e+06
8826,6.732,9321.66,1.996e+06
8914,3.16,11836.1,1.996e+06
8973,3.1,10371.9,1.996e+06
9116,7.08,6541.86,1.996e+06
9124,5.396,8971.25,1.996e+06
9126,5.236,8848.74,1.996e+06
9132,4.368,12549.5,1.996e+06
9285,6.012,8631.12,1.996e+06
9294,3.948,20024.1,1.996e+06
9368,6.452,12296.1,1.996e+06
9478,2.792,13101.3,1.996e+06
9522,4.468,9261.97,1.996e+06
9640,2.728,12215.8,1.996e+06
9710,4.796,15564.9,1.996e+06
9716,4.092,8159.36,1.996e+06
9766,5.688,9876.92,1.996e+06
9805,6.348,7680.53,1.996e+06
9889,2.948,14245.4,1.996e+06
9942,5.44,10895.6,1.996e+06
9990,5.32,9631.33,1.996e+06
10040,3.692,10015.9,1.996e+06
10078,4.224,9579.6,1.996e+06
10095,5.408,7677.92,1.996e+06
10217,3.58,13196,1.996e+06
10282,2.72,13028,1.996e+06
10296,3.336,10596,1.996e+06
10318,2.928,12764,1.996e+06
10330,5.476,7433.51,1.996e+06
10333,5.612,13571.1,1.996e+06
10370,5.58,8483.72,1.996e+06
10375,3.112,9291.67,1.996e+06
10480,2.804,8860.93,1.996e+06
10494,6.16,8495.06,1.996e+06
10503,3.232,11315.3,1.996e+06
10504,6.536,9539.27,1.996e+06
10527,4.104,14716.1,1.996e+06
10673,6.348,8863.69,1.996e+06
10678,3.004,11699.2,1.996e+06
10755,2.564,13852.2,1.996e+06
10762,6.964,8883.96,1.996e+06
10847,4.036,10191.9,1.996e+06
10870,2.516,10474.4,1.996e+06
10968,4.328,13182.3,1.996e+06
10993,2.612,18681.8,1.996e+06
11031,5.024,11623.3,1.996e+06
11057,4.772,9186.53,1.996e+06
11064,2.548,12055.9,1.996e+06
11100,6.424,9189.8,1.996e+06
11241,3.032,14406.1,1.996e+06
11386,6.436,9427.01,1.996e+06
11393,3.892,7748.02,1.996e+06
11426,5.616,10711.5,1.996e+06
11432,5.984,8632.01,1.996e+06
11551,3.476,16904.5,1.996e+06
11599,4.52,15747.3,1.996e+06
11689,6.532,9240.54,1.996e+06
11895,4.48,10777.9,1.996e+06
11930,5.82,11447.9,1.996e+06
12101,3.872,10385.3,1.996e+06
12195,3.324,13461.4,1.996e+06
12373,5.744,8064.71,1.996e+06
12496,3.296,11810.1,1.996e+06
12763,6.816,10479.9,1.996e+06
12770,6.84,8862.65,1.996e+06
12803,4.308,13475.5,1.996e+06
12828,4.9,9662.36,1.996e+06
12949,4.82,12540.6,1.996e+06
13037,6.92,8592.28,1.996e+06
13068,2.692,16186.6,1.996e+06
13113,6.852,11637.7,1.996e+06
13213,4.024,18783.7,1.996e+06
13240,4.016,11696.5,1.996e+06
13282,6.36,12736.8,1.996e+06
13317,6.024,10077.5,1.996e+06
13349,7.172,6597.6,1.996e+06
13613,4.772,11341.1,1.996e+06
13624,4.484,10093.2,1.996e+06
13682,2.736,14619.5,1.996e+06
13683,4.764,13736.4,1.996e+06
13690,6.324,9868.96,1.996e+06
13746,2.956,13951,1.996e+06
13818,5.76,10570.5,1.996e+06
13841,4.268,10304.6,1.996e+06
13919,3.732,11300.3,1.996e+06
13992,5.98,8546.1,1.996e+06
14202,5.484,8808.55,1.996e+06
14264,2.616,12834.5,1.996e+06
14275,3.304,7677.73,1.996e+06
14383,2.564,12311.9,1.996e+06
14519,7.336,7061.7,1.996e+06
14588,5.508,7810.57,1.996e+06
14619,3.5,9522.32,1.996e+06
14697,3.708,8465.78,1.996e+06
14792,6.804,11005.5,1.996e+06
14811,4.308,11471.6,1.996e+06
14855,5.696,9646.25,1.996e+06
14881,3.464,10457.3,1.996e+06
14945,5.952,10663.9,1.996e+06
14984,5.848,9624.22,1.996e+06
15003,2.504,11215.6,1.996e+06
15018,3.672,11304.2,1.996e+06
15024,5.68,7881.11,1.996e+06
15029,3.528,12873.1,1.996e+06
15068,5.856,8064.47,1.996e+06
15080,4.724,10577.3,1.996e+06
15184,3.044,14139.4,1.996e+06
15245,5.244,9877.04,1.996e+06
15303,7.488,9987.84,1.996e+06
15327,4.504,12282.5,1.996e+06
15348,3.228,12615.3,1.996e+06
15521,5.092,8964.54,1.996e+06
15599,3.048,15452.3,1.996e+06
15662,6.16,7271.27,1.996e+06
15723,6.696,8723.86,1.996e+06
15724,6.948,7250.12,1.996e+06
15734,4.8,7960.38,1.996e+06
15744,4.468,10443,1.996e+06
15825,3.228,14480.4,1.996e+06
15897,6.728,6542.15,1.996e+06
15934,5.848,9009.84,1.996e+06
15959,6.144,10117.3,1.996e+06
15969,5.012,9533.06,1.996e+06
16194,6.44,12045.9,1.996e+06
16198,5.872,8529.75,1.996e+06
16209,7.176,8288.89,1.996e+06
16220,7.1,7504.73,1.996e+06
16272,3.624,13542.6,1.996e+06
16288,2.528,14588.5,1.996e+06
16330,3.128,15984,1.996e+06
16400,5.104,10537.1,1.996e+06
16409,3.196,13702.1,1.996e+06
16440,3.292,15453.8,1.996e+06
16478,3.352,9991.92,1.996e+06
16511,6.512,10540.1,1.996e+06
16550,5.216,12158.8,1.996e+06
16552,6.272,10097.5,1.996e+06
16722,5.44,9466.24,1.996e+06
16741,6.376,8687.65,1.996e+06
16753,7.096,7860.46,1.996e+06
16794,3.528,12298.4,1.996e+06
16829,2.98,17861.9,1.996e+06
16843,5.2,10280.7,1.996e+06
16893,4.672,12005.6,1.996e+06
16950,2.648,11408.6,1.996e+06
17014,2.76,9999.4,1.996e+06
17085,3.584,13600.2,1.996e+06
17090,6.304,9288.94,1.996e+06
17093,6.12,7812.44,1.996e+06
17126,7.412,7904.9,1.996e+06
17127,2.852,14949.8,1.996e+06
17142,6.292,9604.3,1.996e+06
17190,5.512,15336.6,1.996e+06
17360,7.416,9609.89,1.996e+06
17456,4.228,15798.2,1.996e+06
17494,6.172,9866.55,1.996e+06
17503,6.408,10093.3,1.996e+06
17515,4.06,9591.07,1.996e+06
17577,6.56,7331.47,1.996e+06
17589,6.228,10491.2,1.996e+06
17596,7.188,8390.91,1.996e+06
17597,5.456,10216.6,1.996e+06
